MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,22,17,1938,53.10,42.40,
3,22,18,1939,52.00,41.20,
3,22,19,1940,48.00,40.20,
3,22,20,1941,46.00,40.00,
3,22,21,1942,46.00,39.60,
3,22,22,1943,42.10,38.00,
3,22,23,1944,39.90,36.40,
3,23,0,1945,39.00,36.30,
3,23,1,1946,39.90,36.40,
3,23,2,1947,37.90,34.80,
3,23,3,1948,36.00,33.40,
3,23,4,1949,34.00,31.80,
3,23,5,1950,33.10,31.30,
3,23,6,1951,33.10,30.90,
3,23,7,1952,32.00,30.30,
3,23,8,1953,39.00,36.00,
3,23,9,1954,46.00,39.70,
3,23,10,1955,48.00,40.70,
3,23,11,1956,48.90,41.20,
3,23,12,1957,51.10,42.70,
3,23,13,1958,52.00,42.70,
3,23,14,1959,55.90,46.80,
3,23,15,1960,59.00,48.30,
3,23,16,1961,61.00,49.90,
3,23,17,1962,62.10,50.40,
3,23,18,1963,60.10,50.00,
3,23,19,1964,53.10,46.90,
3,23,20,1965,48.90,44.40,
3,23,21,1966,46.00,43.00,
3,23,22,1967,45.00,42.10,
3,23,23,1968,43.00,41.10,
3,24,0,1969,41.00,39.60,
3,24,1,1970,42.10,41.10,
3,24,2,1971,39.00,37.70,
3,24,3,1972,36.00,34.80,
3,24,4,1973,34.00,33.20,
3,24,5,1974,36.00,34.80,
3,24,6,1975,35.10,34.30,
3,24,7,1976,35.10,34.30,
3,24,8,1977,41.00,40.10,
3,24,9,1978,48.90,46.40,
3,24,10,1979,52.00,48.80,
3,24,11,1980,59.00,51.80,
3,24,12,1981,63.00,53.40,
3,24,13,1982,64.90,52.80,
3,24,14,1983,66.00,53.80,
3,24,15,1984,66.90,51.70,
3,24,16,1985,66.00,52.50,
3,24,17,1986,64.00,54.30,
3,24,18,1987,63.00,53.90,
3,24,19,1988,61.00,52.60,
3,24,20,1989,59.00,53.20,
3,24,21,1990,53.10,46.80,
3,24,22,1991,48.90,43.50,
3,24,23,1992,46.90,41.30,
3,25,0,1993,44.10,40.70,
3,25,1,1994,42.10,39.70,
3,25,2,1995,37.90,36.10,
3,25,3,1996,37.00,35.20,
3,25,4,1997,36.00,34.20,
3,25,5,1998,36.00,33.70,
3,25,6,1999,35.10,32.80,
3,25,7,2000,35.10,32.80,
3,25,8,2001,36.00,32.10,
3,25,9,2002,37.90,32.20,
3,25,10,2003,39.90,34.00,
3,25,11,2004,42.10,35.20,
3,25,12,2005,44.10,35.70,
3,25,13,2006,46.00,37.40,
3,25,14,2007,48.00,38.40,
3,25,15,2008,48.00,38.10,
3,25,16,2009,48.00,37.20,
3,25,17,2010,48.00,36.90,
3,25,18,2011,46.00,35.50,
3,25,19,2012,43.00,33.90,
3,25,20,2013,39.00,32.10,
3,25,21,2014,39.00,32.10,
3,25,22,2015,37.00,31.30,
3,25,23,2016,35.10,30.60,
3,26,0,2017,32.00,28.50,
3,26,1,2018,33.10,29.80,
3,26,2,2019,30.00,27.60,
3,26,3,2020,28.00,26.40,
3,26,4,2021,28.00,26.10,
3,26,5,2022,27.00,24.80,
3,26,6,2023,28.00,25.40,
3,26,7,2024,28.90,26.20,
3,26,8,2025,33.10,30.10,
3,26,9,2026,39.00,33.50,
3,26,10,2027,42.10,34.60,
3,26,11,2028,45.00,36.20,
3,26,12,2029,48.00,38.10,
3,26,13,2030,48.90,38.60,
3,26,14,2031,48.90,38.60,
3,26,15,2032,48.90,38.60,
3,26,16,2033,50.00,38.90,
3,26,17,2034,48.00,38.10,
3,26,18,2035,46.90,37.50,
3,26,19,2036,46.00,37.00,
3,26,20,2037,46.00,37.00,
3,26,21,2038,45.00,35.90,
3,26,22,2039,46.00,36.10,
3,26,23,2040,44.10,36.40,
3,27,0,2041,37.90,35.70,
3,27,1,2042,35.10,34.10,
3,27,2,2043,35.10,34.50,
3,27,3,2044,36.00,34.60,
3,27,4,2045,35.10,34.10,
3,27,5,2046,35.10,34.10,
3,27,6,2047,35.10,34.10,
3,27,7,2048,36.00,35.00,
3,27,8,2049,37.00,35.50,
3,27,9,2050,37.90,35.60,
3,27,10,2051,39.00,37.10,
3,27,11,2052,41.00,38.50,
3,27,12,2053,42.10,39.10,
3,27,13,2054,43.00,39.20,
3,27,14,2055,44.10,39.80,
3,27,15,2056,42.10,39.10,
3,27,16,2057,43.00,39.60,
3,27,17,2058,43.00,38.40,
3,27,18,2059,43.00,38.70,
3,27,19,2060,42.10,38.70,
3,27,20,2061,41.00,38.50,
3,27,21,2062,39.90,37.90,
3,27,22,2063,39.90,37.90,
3,27,23,2064,39.90,37.90,
3,28,0,2065,39.00,37.90,
3,28,1,2066,39.00,37.50,
3,28,2,2067,39.00,37.10,
3,28,3,2068,37.00,36.00,
3,28,4,2069,37.00,36.00,
3,28,5,2070,36.00,35.00,
3,28,6,2071,37.90,36.50,
3,28,7,2072,37.00,36.00,
3,28,8,2073,39.00,38.00,
3,28,9,2074,42.10,39.10,
3,28,10,2075,43.00,39.60,
3,28,11,2076,46.00,40.70,
3,28,12,2077,46.90,40.40,
3,28,13,2078,46.90,40.80,
3,28,14,2079,46.00,40.30,
3,28,15,2080,46.90,41.20,
3,28,16,2081,48.00,42.20,
3,28,17,2082,46.90,41.60,
3,28,18,2083,46.90,42.10,
3,28,19,2084,46.90,42.10,
3,28,20,2085,46.00,41.20,
3,28,21,2086,46.00,41.20,
3,28,22,2087,46.00,41.20,
3,28,23,2088,46.00,41.20,
3,29,0,2089,45.00,40.30,
3,29,1,2090,44.10,39.80,
3,29,2,2091,43.00,39.30,
3,29,3,2092,41.00,38.20,
3,29,4,2093,42.10,38.80,
3,29,5,2094,43.00,38.80,
3,29,6,2095,44.10,39.10,
3,29,7,2096,44.10,38.70,
3,29,8,2097,44.10,39.10,
3,29,9,2098,46.00,40.80,
3,29,10,2099,48.00,42.70,
3,29,11,2100,48.90,43.50,
3,29,12,2101,51.10,45.40,
3,29,13,2102,55.00,49.10,
3,29,14,2103,53.10,48.30,
3,29,15,2104,52.00,48.30,
3,29,16,2105,51.10,49.50,
3,29,17,2106,51.10,50.00,
3,29,18,2107,51.10,50.00,
3,29,19,2108,52.00,51.00,
3,29,20,2109,53.10,52.10,
3,29,21,2110,53.10,52.10,
3,29,22,2111,54.00,53.00,
3,29,23,2112,55.90,54.40,
3,30,0,2113,55.90,54.90,
3,30,1,2114,57.00,55.40,
3,30,2,2115,57.90,55.70,
3,30,3,2116,57.00,54.80,
3,30,4,2117,54.00,51.30,
3,30,5,2118,52.00,46.90,
3,30,6,2119,48.90,43.60,
3,30,7,2120,48.00,42.80,
3,30,8,2121,50.00,43.70,
3,30,9,2122,53.10,45.20,
3,30,10,2123,57.00,47.00,
3,30,11,2124,62.10,48.60,
3,30,12,2125,64.00,48.40,
3,30,13,2126,64.90,49.40,
3,30,14,2127,66.90,49.30,
3,30,15,2128,68.00,50.50,
3,30,16,2129,68.00,50.10,
3,30,17,2130,66.00,50.30,
3,30,18,2131,63.00,50.40,
3,30,19,2132,60.10,49.20,
3,30,20,2133,57.90,49.50,
3,30,21,2134,55.00,48.20,
3,30,22,2135,57.00,48.60,
3,30,23,2136,54.00,47.30,
3,31,0,2137,55.00,43.40,
3,31,1,2138,52.00,42.30,
3,31,2,2139,46.90,39.40,
3,31,3,2140,44.10,37.90,
3,31,4,2141,44.10,37.40,
3,31,5,2142,41.00,35.00,
3,31,6,2143,37.00,32.40,
3,31,7,2144,39.00,33.80,
3,31,8,2145,46.90,38.20,
3,31,9,2146,50.00,39.50,
3,31,10,2147,55.90,42.50,
3,31,11,2148,57.90,44.10,
3,31,12,2149,61.00,46.20,
3,31,13,2150,63.00,46.20,
3,31,14,2151,64.00,46.00,
3,31,15,2152,64.90,48.00,
3,31,16,2153,66.00,49.80,
3,31,17,2154,64.00,47.90,
3,31,18,2155,62.10,48.10,
3,31,19,2156,54.50,47.20,
3,31,20,2157,50.90,44.80,
3,31,21,2158,48.60,44.40,
3,31,22,2159,46.90,42.20,
3,31,23,2160,45.50,42.10,
4,1,0,2161,45.50,41.90,
4,1,1,2162,45.10,42.00,
4,1,2,2163,45.10,42.20,
4,1,3,2164,44.80,42.20,
4,1,4,2165,45.00,42.60,
4,1,5,2166,45.30,43.10,
4,1,6,2167,45.90,43.70,
4,1,7,2168,49.30,46.80,
4,1,8,2169,52.70,49.70,
4,1,9,2170,55.90,52.00,
4,1,10,2171,60.30,54.80,
4,1,11,2172,64.80,57.30,
4,1,12,2173,69.10,59.30,
4,1,13,2174,68.00,59.00,
4,1,14,2175,67.10,58.70,
4,1,15,2176,66.00,58.20,
4,1,16,2177,67.30,58.80,
4,1,17,2178,68.70,59.60,
4,1,18,2179,70.00,60.10,
4,1,19,2180,66.40,59.00,
4,1,20,2181,62.60,57.40,
4,1,21,2182,59.00,55.40,
4,1,22,2183,57.70,53.80,
4,1,23,2184,56.30,51.90,
4,2,0,2185,55.00,50.00,
4,2,1,2186,54.30,49.10,
4,2,2,2187,53.80,48.30,
4,2,3,2188,53.10,47.30,
4,2,4,2189,51.60,45.60,
4,2,5,2190,50.40,44.30,
4,2,6,2191,48.90,42.60,
4,2,7,2192,50.50,43.60,
4,2,8,2193,52.30,44.80,
4,2,9,2194,54.00,45.50,
4,2,10,2195,57.40,47.40,
4,2,11,2196,60.60,48.60,
4,2,12,2197,64.00,50.00,
4,2,13,2198,65.70,50.30,
4,2,14,2199,67.50,50.50,
4,2,15,2200,69.10,50.50,
4,2,16,2201,67.50,49.90,
4,2,17,2202,65.70,49.00,
4,2,18,2203,64.00,48.30,
4,2,19,2204,60.10,47.30,
4,2,20,2205,55.90,46.00,
4,2,21,2206,52.00,44.10,
4,2,22,2207,50.40,43.60,
4,2,23,2208,48.60,42.50,
4,3,0,2209,46.90,41.60,
4,3,1,2210,46.20,41.60,
4,3,2,2211,45.70,41.40,
4,3,3,2212,45.00,41.10,
4,3,4,2213,46.00,42.40,
4,3,5,2214,46.90,43.60,
4,3,6,2215,48.00,44.90,
4,3,7,2216,49.30,46.50,
4,3,8,2217,50.70,48.10,
4,3,9,2218,52.00,49.70,
4,3,10,2219,54.70,51.80,
4,3,11,2220,57.40,54.00,
4,3,12,2221,60.10,55.80,
4,3,13,2222,62.40,58.00,
4,3,14,2223,64.60,59.90,
4,3,15,2224,66.90,61.80,
4,3,16,2225,68.50,62.90,
4,3,17,2226,70.30,64.40,
4,3,18,2227,72.00,65.40,
4,3,19,2228,70.70,64.20,
4,3,20,2229,69.30,63.00,
4,3,21,2230,68.00,61.60,
4,3,22,2231,66.90,61.10,
4,3,23,2232,66.00,60.70,
4,4,0,2233,64.90,60.00,
4,4,1,2234,64.00,59.50,
4,4,2,2235,63.00,59.00,
4,4,3,2236,62.10,58.40,
4,4,4,2237,62.10,58.60,
4,4,5,2238,62.10,58.60,
4,4,6,2239,62.10,58.40,
4,4,7,2240,63.30,59.50,
4,4,8,2241,64.80,60.60,
4,4,9,2242,66.00,61.60,
4,4,10,2243,69.10,62.40,
4,4,11,2244,72.00,62.40,
4,4,12,2245,75.00,62.40,
4,4,13,2246,75.00,61.00,
4,4,14,2247,75.00,59.80,
4,4,15,2248,75.00,58.10,
4,4,16,2249,70.30,57.80,
4,4,17,2250,65.70,57.00,
4,4,18,2251,61.00,55.20,
4,4,19,2252,56.30,51.80,
4,4,20,2253,51.60,48.20,
4,4,21,2254,46.90,44.40,
4,4,22,2255,46.20,43.30,
4,4,23,2256,45.70,42.30,
4,5,0,2257,45.00,41.20,
4,5,1,2258,44.10,40.40,
4,5,2,2259,43.00,39.20,
4,5,3,2260,42.10,38.40,
4,5,4,2261,41.00,37.60,
4,5,5,2262,40.10,37.10,
4,5,6,2263,39.00,36.30,
4,5,7,2264,39.00,36.30,
4,5,8,2265,39.00,36.30,
4,5,9,2266,39.00,36.30,
4,5,10,2267,40.10,36.90,
4,5,11,2268,41.00,37.50,
4,5,12,2269,42.10,37.90,
4,5,13,2270,45.10,40.30,
4,5,14,2271,48.00,42.20,
4,5,15,2272,51.10,44.10,
4,5,16,2273,51.80,44.40,
4,5,17,2274,52.30,44.60,
4,5,18,2275,53.10,44.70,
4,5,19,2276,50.00,43.30,
4,5,20,2277,47.10,41.70,
4,5,21,2278,44.10,39.80,
4,5,22,2279,42.60,38.80,
4,5,23,2280,41.40,37.80,
4,6,0,2281,39.90,36.80,
4,6,1,2282,39.00,35.90,
4,6,2,2283,37.90,34.90,
4,6,3,2284,37.00,33.90,
4,6,4,2285,35.80,33.30,
4,6,5,2286,34.30,32.20,
4,6,6,2287,33.10,31.20,
4,6,7,2288,36.30,34.40,
4,6,8,2289,39.70,37.60,
4,6,9,2290,43.00,40.50,
4,6,10,2291,44.60,41.50,
4,6,11,2292,46.40,42.60,
4,6,12,2293,48.00,43.50,
4,6,13,2294,51.30,45.70,
4,6,14,2295,54.70,47.90,
4,6,15,2296,57.90,49.80,
4,6,16,2297,57.90,49.70,
4,6,17,2298,57.90,49.60,
4,6,18,2299,57.90,49.40,
4,6,19,2300,53.60,47.00,
4,6,20,2301,49.30,44.50,
4,6,21,2302,45.00,41.50,
4,6,22,2303,44.60,41.40,
4,6,23,2304,44.40,41.40,
4,7,0,2305,44.10,41.10,
4,7,1,2306,44.40,41.70,
4,7,2,2307,44.60,42.10,
4,7,3,2308,45.00,42.40,
4,7,4,2309,45.00,42.50,
4,7,5,2310,45.00,42.50,
4,7,6,2311,45.00,42.50,
4,7,7,2312,48.40,45.80,
4,7,8,2313,51.60,48.90,
4,7,9,2314,55.00,52.10,
4,7,10,2315,59.00,54.30,
4,7,11,2316,63.00,56.40,
4,7,12,2317,66.90,57.90,
4,7,13,2318,69.30,59.00,
4,7,14,2319,71.60,59.60,
4,7,15,2320,73.90,60.40,
4,7,16,2321,73.60,59.90,
4,7,17,2322,73.40,59.70,
4,7,18,2323,73.00,59.10,
4,7,19,2324,70.70,58.10,
4,7,20,2325,68.40,57.30,
4,7,21,2326,66.00,56.00,
4,7,22,2327,64.90,56.30,
4,7,23,2328,64.00,56.40,
4,8,0,2329,63.00,56.50,
4,8,1,2330,62.10,56.20,
4,8,2,2331,61.00,55.90,
4,8,3,2332,60.10,55.30,
4,8,4,2333,59.70,55.50,
4,8,5,2334,59.40,55.60,
4,8,6,2335,59.00,55.50,
4,8,7,2336,61.00,56.90,
4,8,8,2337,63.00,58.40,
4,8,9,2338,64.90,59.40,
4,8,10,2339,67.60,60.30,
4,8,11,2340,70.30,61.30,
4,8,12,2341,73.00,61.70,
4,8,13,2342,74.30,59.20,
4,8,14,2343,75.70,56.80,
4,8,15,2344,77.00,53.20,
4,8,16,2345,75.90,53.40,
4,8,17,2346,75.00,53.50,
4,8,18,2347,73.90,53.50,
4,8,19,2348,68.90,51.80,
4,8,20,2349,64.00,49.90,
4,8,21,2350,59.00,47.50,
4,8,22,2351,56.30,46.60,
4,8,23,2352,53.80,45.50,
4,9,0,2353,51.10,44.20,
4,9,1,2354,50.70,43.90,
4,9,2,2355,50.40,43.70,
4,9,3,2356,50.00,43.30,
4,9,4,2357,49.30,43.10,
4,9,5,2358,48.70,43.00,
4,9,6,2359,48.00,42.70,
4,9,7,2360,51.10,44.60,
4,9,8,2361,54.00,46.20,
4,9,9,2362,57.00,47.70,
4,9,10,2363,60.30,49.30,
4,9,11,2364,63.70,50.90,
4,9,12,2365,66.90,52.00,
4,9,13,2366,68.40,52.60,
4,9,14,2367,69.60,53.30,
4,9,15,2368,71.10,53.70,
4,9,16,2369,70.30,53.50,
4,9,17,2370,69.80,53.70,
4,9,18,2371,69.10,53.30,
4,9,19,2372,65.10,52.30,
4,9,20,2373,61.00,50.40,
4,9,21,2374,57.00,48.60,
4,9,22,2375,55.40,48.00,
4,9,23,2376,53.60,47.00,
4,10,0,2377,52.00,46.30,
4,10,1,2378,50.40,45.20,
4,10,2,2379,48.60,43.70,
4,10,3,2380,46.90,42.50,
4,10,4,2381,45.00,41.40,
4,10,5,2382,43.00,39.90,
4,10,6,2383,41.00,38.60,
4,10,7,2384,45.30,41.90,
4,10,8,2385,49.60,45.10,
4,10,9,2386,54.00,48.00,
4,10,10,2387,56.70,49.20,
4,10,11,2388,59.40,49.80,
4,10,12,2389,62.10,50.30,
4,10,13,2390,63.30,51.30,
4,10,14,2391,64.80,52.10,
4,10,15,2392,66.00,52.80,
4,10,16,2393,65.30,52.10,
4,10,17,2394,64.80,51.10,
4,10,18,2395,64.00,50.30,
4,10,19,2396,61.00,49.00,
4,10,20,2397,58.10,47.70,
4,10,21,2398,55.00,46.00,
4,10,22,2399,51.40,44.30,
4,10,23,2400,47.70,42.10,
4,11,0,2401,44.10,39.80,
4,11,1,2402,44.40,39.90,
4,11,2,2403,44.60,39.80,
4,11,3,2404,45.00,39.90,
4,11,4,2405,44.20,39.20,
4,11,5,2406,43.70,38.70,
4,11,6,2407,43.00,38.00,
4,11,7,2408,48.00,41.50,
4,11,8,2409,52.90,44.80,
4,11,9,2410,57.90,47.60,
4,11,10,2411,61.00,49.10,
4,11,11,2412,63.90,50.20,
4,11,12,2413,66.90,51.20,
4,11,13,2414,68.50,51.50,
4,11,14,2415,70.30,51.90,
4,11,15,2416,72.00,52.10,
4,11,16,2417,70.30,52.20,
4,11,17,2418,68.50,52.10,
4,11,18,2419,66.90,51.90,
4,11,19,2420,63.90,50.80,
4,11,20,2421,61.00,49.40,
4,11,21,2422,57.90,47.60,
4,11,22,2423,56.30,47.30,
4,11,23,2424,54.70,46.60,
4,12,0,2425,53.10,45.90,
4,12,1,2426,51.60,44.90,
4,12,2,2427,50.40,44.20,
4,12,3,2428,48.90,43.10,
4,12,4,2429,48.00,42.40,
4,12,5,2430,46.90,41.50,
4,12,6,2431,46.00,40.80,
4,12,7,2432,51.10,44.60,
4,12,8,2433,55.90,48.00,
4,12,9,2434,61.00,51.10,
4,12,10,2435,64.00,52.60,
4,12,11,2436,66.90,53.30,
4,12,12,2437,70.00,54.40,
4,12,13,2438,70.70,54.50,
4,12,14,2439,71.20,55.00,
4,12,15,2440,72.00,55.20,
4,12,16,2441,70.70,54.60,
4,12,17,2442,69.30,53.50,
4,12,18,2443,68.00,52.80,
4,12,19,2444,66.40,52.50,
4,12,20,2445,64.60,52.10,
4,12,21,2446,63.00,51.60,
4,12,22,2447,62.20,51.20,
4,12,23,2448,61.70,50.70,
4,13,0,2449,61.00,50.30,
4,13,1,2450,59.70,49.80,
4,13,2,2451,58.30,49.30,
4,13,3,2452,57.00,48.50,
4,13,4,2453,55.90,47.80,
4,13,5,2454,55.00,47.50,
4,13,6,2455,54.00,46.70,
4,13,7,2456,55.00,47.30,
4,13,8,2457,55.90,47.70,
4,13,9,2458,57.00,48.10,
4,13,10,2459,58.10,48.90,
4,13,11,2460,59.00,49.40,
4,13,12,2461,60.10,49.90,
4,13,13,2462,60.10,51.00,
4,13,14,2463,60.10,51.80,
4,13,15,2464,60.10,52.60,
4,13,16,2465,59.00,51.30,
4,13,17,2466,58.10,50.00,
4,13,18,2467,57.00,48.60,
4,13,19,2468,55.40,47.60,
4,13,20,2469,53.60,46.50,
4,13,21,2470,52.00,45.40,
4,13,22,2471,49.30,43.80,
4,13,23,2472,46.80,42.30,
4,14,0,2473,44.10,40.30,
4,14,1,2474,43.30,40.00,
4,14,2,2475,42.80,39.70,
4,14,3,2476,42.10,39.30,
4,14,4,2477,41.40,38.70,
4,14,5,2478,40.60,37.90,
4,14,6,2479,39.90,37.30,
4,14,7,2480,45.30,41.60,
4,14,8,2481,50.50,45.50,
4,14,9,2482,55.90,49.50,
4,14,10,2483,58.60,50.60,
4,14,11,2484,61.30,51.40,
4,14,12,2485,64.00,52.00,
4,14,13,2486,65.30,52.70,
4,14,14,2487,66.70,53.00,
4,14,15,2488,68.00,53.30,
4,14,16,2489,66.90,53.20,
4,14,17,2490,66.00,53.30,
4,14,18,2491,64.90,52.80,
4,14,19,2492,61.70,51.90,
4,14,20,2493,58.30,50.80,
4,14,21,2494,55.00,49.10,
4,14,22,2495,55.40,49.50,
4,14,23,2496,55.60,49.70,
4,15,0,2497,55.90,49.90,
4,15,1,2498,56.30,50.00,
4,15,2,2499,56.70,50.10,
4,15,3,2500,57.00,50.00,
4,15,4,2501,55.40,50.00,
4,15,5,2502,53.60,49.60,
4,15,6,2503,52.00,49.30,
4,15,7,2504,55.40,51.70,
4,15,8,2505,58.60,53.40,
4,15,9,2506,62.10,55.60,
4,15,10,2507,66.40,58.00,
4,15,11,2508,70.70,59.90,
4,15,12,2509,75.00,61.80,
4,15,13,2510,76.30,62.60,
4,15,14,2511,77.70,63.10,
4,15,15,2512,79.00,63.70,
4,15,16,2513,77.70,63.50,
4,15,17,2514,76.30,62.90,
4,15,18,2515,75.00,62.40,
4,15,19,2516,72.30,61.10,
4,15,20,2517,69.60,59.50,
4,15,21,2518,66.90,57.90,
4,15,22,2519,65.70,57.90,
4,15,23,2520,64.20,57.30,
4,16,0,2521,63.00,57.00,
4,16,1,2522,64.00,57.60,
4,16,2,2523,64.90,58.10,
4,16,3,2524,66.00,58.70,
4,16,4,2525,64.00,57.30,
4,16,5,2526,62.10,56.20,
4,16,6,2527,60.10,54.80,
4,16,7,2528,61.00,55.80,
4,16,8,2529,62.10,57.10,
4,16,9,2530,63.00,58.10,
4,16,10,2531,64.20,58.80,
4,16,11,2532,65.70,59.90,
4,16,12,2533,66.90,60.70,
4,16,13,2534,67.30,61.10,
4,16,14,2535,67.60,61.70,
4,16,15,2536,68.00,62.20,
4,16,16,2537,63.70,58.80,
4,16,17,2538,59.40,55.30,
4,16,18,2539,55.00,51.50,
4,16,19,2540,55.90,52.50,
4,16,20,2541,57.00,53.70,
4,16,21,2542,57.90,54.50,
4,16,22,2543,57.00,54.10,
4,16,23,2544,55.90,53.30,
4,17,0,2545,55.00,52.80,
4,17,1,2546,55.00,52.80,
4,17,2,2547,55.00,52.80,
4,17,3,2548,55.00,52.80,
4,17,4,2549,55.40,53.10,
4,17,5,2550,55.60,53.50,
4,17,6,2551,55.90,53.70,
4,17,7,2552,55.60,53.70,
4,17,8,2553,55.40,53.70,
4,17,9,2554,55.00,53.30,
4,17,10,2555,57.70,55.40,
4,17,11,2556,60.30,57.10,
4,17,12,2557,63.00,58.70,
4,17,13,2558,58.60,55.10,
4,17,14,2559,54.30,51.30,
4,17,15,2560,50.00,47.40,
4,17,16,2561,49.30,47.00,
4,17,17,2562,48.70,46.50,
4,17,18,2563,48.00,46.00,
4,17,19,2564,47.70,45.50,
4,17,20,2565,47.30,45.00,
4,17,21,2566,46.90,44.50,
4,17,22,2567,46.60,44.40,
4,17,23,2568,46.40,44.30,
4,18,0,2569,46.00,44.10,
4,18,1,2570,46.00,44.10,
4,18,2,2571,46.00,44.10,
4,18,3,2572,46.00,44.10,
4,18,4,2573,46.40,44.30,
4,18,5,2574,46.60,44.40,
4,18,6,2575,46.90,44.50,
4,18,7,2576,47.30,44.70,
4,18,8,2577,47.70,44.90,
4,18,9,2578,48.00,45.00,
4,18,10,2579,49.30,46.00,
4,18,11,2580,50.70,46.90,
4,18,12,2581,52.00,47.80,
4,18,13,2582,54.00,48.70,
4,18,14,2583,55.90,49.70,
4,18,15,2584,57.90,50.40,
4,18,16,2585,57.90,50.10,
4,18,17,2586,57.90,49.80,
4,18,18,2587,57.90,49.50,
4,18,19,2588,54.70,47.80,
4,18,20,2589,51.30,46.10,
4,18,21,2590,48.00,44.00,
4,18,22,2591,46.90,42.60,
4,18,23,2592,46.00,41.40,
4,19,0,2593,45.00,39.90,
4,19,1,2594,41.90,38.00,
4,19,2,2595,39.00,36.00,
4,19,3,2596,36.00,33.80,
4,19,4,2597,36.30,34.00,
4,19,5,2598,36.70,34.10,
4,19,6,2599,37.00,34.00,
4,19,7,2600,41.70,38.20,
4,19,8,2601,46.40,42.10,
4,19,9,2602,51.10,45.90,
4,19,10,2603,53.40,47.20,
4,19,11,2604,55.60,48.30,
4,19,12,2605,57.90,49.40,
4,19,13,2606,59.40,50.40,
4,19,14,2607,60.60,51.20,
4,19,15,2608,62.10,52.10,
4,19,16,2609,62.10,51.90,
4,19,17,2610,62.10,51.90,
4,19,18,2611,62.10,51.60,
4,19,19,2612,58.60,49.90,
4,19,20,2613,55.40,48.40,
4,19,21,2614,52.00,46.30,
4,19,22,2615,50.00,44.80,
4,19,23,2616,48.00,43.20,
4,20,0,2617,46.00,41.60,
4,20,1,2618,44.40,40.40,
4,20,2,2619,42.60,38.70,
4,20,3,2620,41.00,37.40,
4,20,4,2621,40.30,36.80,
4,20,5,2622,39.70,36.40,
4,20,6,2623,39.00,35.90,
4,20,7,2624,44.40,40.50,
4,20,8,2625,49.60,44.80,
4,20,9,2626,55.00,49.00,
4,20,10,2627,58.60,51.30,
4,20,11,2628,62.40,53.30,
4,20,12,2629,66.00,54.90,
4,20,13,2630,67.60,56.20,
4,20,14,2631,69.40,57.50,
4,20,15,2632,71.10,58.40,
4,20,16,2633,70.30,58.20,
4,20,17,2634,69.80,58.00,
4,20,18,2635,69.10,57.60,
4,20,19,2636,66.00,56.40,
4,20,20,2637,63.10,54.90,
4,20,21,2638,60.10,53.10,
4,20,22,2639,59.00,52.90,
4,20,23,2640,58.10,52.90,
4,21,0,2641,57.00,52.30,
4,21,1,2642,55.00,51.40,
4,21,2,2643,53.10,50.10,
4,21,3,2644,51.10,48.70,
4,21,4,2645,50.70,48.50,
4,21,5,2646,50.40,48.10,
4,21,6,2647,50.00,47.80,
4,21,7,2648,54.70,49.90,
4,21,8,2649,59.40,51.80,
4,21,9,2650,64.00,52.80,
4,21,10,2651,66.40,53.20,
4,21,11,2652,68.70,53.60,
4,21,12,2653,71.10,53.60,
4,21,13,2654,72.00,54.00,
4,21,14,2655,73.00,54.10,
4,21,15,2656,73.90,54.40,
4,21,16,2657,72.70,54.20,
4,21,17,2658,71.20,53.50,
4,21,18,2659,70.00,53.20,
4,21,19,2660,66.40,51.90,
4,21,20,2661,62.60,50.50,
4,21,21,2662,59.00,48.60,
4,21,22,2663,57.00,48.40,
4,21,23,2664,55.00,47.90,
4,22,0,2665,53.10,47.20,
4,22,1,2666,51.40,46.30,
4,22,2,2667,49.60,45.00,
4,22,3,2668,48.00,43.90,
4,22,4,2669,46.90,43.10,
4,22,5,2670,46.00,42.40,
4,22,6,2671,45.00,41.50,
4,22,7,2672,50.90,45.50,
4,22,8,2673,57.00,48.80,
4,22,9,2674,63.00,51.50,
4,22,10,2675,65.70,52.40,
4,22,11,2676,68.40,53.10,
4,22,12,2677,71.10,53.70,
4,22,13,2678,72.30,54.60,
4,22,14,2679,73.80,55.30,
4,22,15,2680,75.00,56.00,
4,22,16,2681,73.90,55.70,
4,22,17,2682,73.00,55.40,
4,22,18,2683,72.00,54.80,
4,22,19,2684,68.70,53.40,
4,22,20,2685,65.30,51.90,
4,22,21,2686,62.10,49.90,
4,22,22,2687,60.10,48.50,
4,22,23,2688,57.90,47.00,
4,23,0,2689,55.90,45.20,
4,23,1,2690,54.30,44.70,
4,23,2,2691,52.70,43.80,
4,23,3,2692,51.10,43.00,
4,23,4,2693,50.70,43.00,
4,23,5,2694,50.40,43.30,
4,23,6,2695,50.00,43.10,
4,23,7,2696,51.10,44.40,
4,23,8,2697,52.00,45.40,
4,23,9,2698,53.10,46.30,
4,23,10,2699,56.10,48.20,
4,23,11,2700,59.00,49.40,
4,23,12,2701,62.10,50.70,
4,23,13,2702,62.40,51.00,
4,23,14,2703,62.60,51.20,
4,23,15,2704,63.00,51.50,
4,23,16,2705,63.00,51.30,
4,23,17,2706,63.00,51.00,
4,23,18,2707,63.00,50.70,
4,23,19,2708,59.40,49.50,
4,23,20,2709,55.60,47.70,
4,23,21,2710,52.00,45.80,
4,23,22,2711,50.70,45.30,
4,23,23,2712,49.30,44.70,
4,24,0,2713,48.00,43.80,
